"Next Generation Accountability, 2014-15"

"FallOfYear","RptngDistrictName","ReportingDistrictCode","SchoolName","SchoolCode","SchoolOrgType","SchoolLowGrade","SchoolHighGrade","SchoolTitleIType","Category","TotalPoints","TotalPossiblePoints","OutcomeRatePct","FinalCategory","AchievementGapFlag","Ind1ELA_All_Rate","Ind1ELA_All_Points","Ind1ELA_All_PossiblePoints","Ind1ELA_HN_Rate","Ind1ELA_NHN_Rate","Ind1ELA_HN_Points","Ind1ELA_HN_PossiblePoints","Ind1Math_All_Rate","Ind1Math_All_Points","Ind1Math_All_PossiblePoints","Ind1Math_NHN_Rate","Ind1Math_HN_Rate","Ind1Math_HN_Points","Ind1Math_HN_PossiblePoints","Ind1Sci_All_Rate","Ind1Sci_All_Points","Ind1Sci_All_PossiblePoints","Ind1Sci_HN_Rate","Ind1Sci_NHN_Rate","Ind1Sci_HN_Points","Ind1Sci_HN_PossiblePoints","Ind1ELAGap","Ind1MathGap","Ind1SciGap","Ind2ELA_All_Rate","Ind2ELA_All_Points","Ind2ELA_All_Possiblepoints","Ind2Math_All_Rate","Ind2Math_All_Points","Ind2Math_All_Possiblepoints","Ind2ELA_HN_Rate","Ind2ELA_NHN_Rate","Ind2ELA_HN_Points","Ind2ELA_HN_Possiblepoints","Ind2Math_HN_Rate","Ind2Math_NHN_Rate","Ind2Math_HN_Points","Ind2Math_HN_Possiblepoints","Ind2LEP_LTCY_Rate","Ind2LEP_LTCY_Points","Ind2LEP_LTCY_PossiblePoints","Ind2LEP_ORAL_Rate","Ind2LEP_ORAL_Points","Ind2LEP_ORAL_PossiblePoints","Ind3PartRateFlag","Ind3ELA_All_Rate","Ind3ELA_HN_Rate","Ind3ELA_NHN_Rate","Ind3Math_All_Rate","Ind3Math_HN_Rate","Ind3Math_NHN_Rate","Ind3Sci_All_Rate","Ind3Sci_HN_Rate","Ind3Sci_NHN_Rate","Ind4Rate","Ind4Points","Ind4PossiblePoints","Ind4HNRate","Ind4HNPoints","Ind4HNPossiblePoints","Ind5Rate","Ind5Points","Ind5PossiblePoints","Ind6Rate","Ind6Points","Ind6PossiblePoints","Ind7Rate","Ind7points","Ind7PointsPossible","Ind8Rate","Ind8Points","Ind8PointsPossible","GradGapFlag","Ind9Rate","Ind9Points","Ind9PointsPossible","Ind10Rate","Ind10Points","Ind10PossiblePoints","Ind11FitnessRate","Ind11ParticipationRate","Ind11Points","Ind11PossiblePoints","Ind12Rate","Ind12Points","Ind12PossiblePoints","Grad6YrRateHN","Grad6YrRateNHN","Grad6YrHNNHNDiff","Hurdle_Mean_ELA","Hurdle_Mean_Math","Hurdle_Mean_Sci","Hurdle_Means_Grad","CategoryDropFlag","Support","SupportCategory","Distinction","DistinctionCategory","Perform","ELA_ALL_YN","Math_ALL_YN","ELA_HN_YN","Math_HN_YN","Improve","schoolyear"
2014.000000,"New Milford School District","=""0960011""","District","=""0000000""","District","District","District",,"DistrictTot",1017.168153,1250.000000,81.373452,".",0.000000,66.828733,89.104977,100.000000,55.930108,71.802552,74.573477,100.000000,60.766673,81.022231,100.000000,65.788577,49.688050,66.250734,100.000000,60.024130,80.032173,100.000000,51.284753,64.286256,68.379671,100.000000,15.870000,16.100000,13.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.920996,0.912985,0.924779,0.927039,0.915775,0.932364,0.993921,0.990881,0.995441,0.064418,47.116421,50.000000,0.133281,33.343726,50.000000,0.662142,44.142785,50.000000,0.485671,32.378079,50.000000,0.937831,49.884611,50.000000,0.898172,95.550247,100.000000,0.000000,0.851852,90.622537,100.000000,0.771000,100.000000,100.000000,0.413462,0.945455,27.564103,50.000000,0.446429,37.202381,50.000000,0.851852,0.940000,0.088148,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Newtown School District","=""0970011""","District","=""0000000""","District","District","District",,"DistrictTot",1059.793342,1250.000000,84.783467,".",0.000000,76.408686,100.000000,100.000000,61.904022,75.000000,82.538696,100.000000,69.674003,92.898671,100.000000,72.352398,55.867356,74.489807,100.000000,65.388758,87.185010,100.000000,53.189238,67.899311,70.918984,100.000000,13.090000,16.480000,14.710000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.956057,0.932886,0.960829,0.938526,0.908482,0.944726,0.985738,0.975962,0.987805,0.037337,50.000000,50.000000,0.095047,40.990629,50.000000,0.629673,41.978193,50.000000,0.644860,42.990654,50.000000,0.290094,15.430550,50.000000,0.966903,100.000000,100.000000,0.000000,0.900000,95.744681,100.000000,0.851000,100.000000,100.000000,0.732218,0.913376,48.814505,50.000000,0.189756,15.812961,50.000000,0.900000,0.940000,0.040000,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Norwich School District","=""1040011""","District","=""0000000""","District","District","District",,"DistrictTot",617.203665,1050.000000,58.781301,".",0.000000,56.768118,75.690824,100.000000,54.268317,67.123575,72.357755,100.000000,48.776385,65.035179,100.000000,59.290918,46.247495,61.663327,100.000000,47.670130,63.560174,100.000000,44.765870,58.650108,59.687827,100.000000,12.850000,13.040000,13.880000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.982025,0.979258,0.993318,0.980828,0.979426,0.986607,0.990933,0.988487,1.000000,0.133718,33.256484,50.000000,0.150053,29.989358,50.000000,0.283019,18.867925,50.000000,".",".",50.000000,0.807580,42.956392,50.000000,".",".",".",0.000000,0.387097,41.180508,100.000000,".",".",".",0.300542,0.938188,20.036101,50.000000,0.395062,32.921811,50.000000,0.387097,".",".",17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Old Saybrook School District","=""1060011""","District","=""0000000""","District","District","District",,"DistrictTot",1097.226999,1250.000000,87.778160,".",0.000000,74.172243,98.896324,100.000000,64.910828,75.000000,86.547770,100.000000,64.507591,86.010122,100.000000,68.739854,54.541297,72.721729,100.000000,64.218702,85.624936,100.000000,56.985057,67.132253,75.980077,100.000000,10.080000,14.190000,10.140000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.971091,0.974138,0.969754,0.973719,0.978448,0.971645,0.993651,0.978947,1.000000,0.117006,36.598837,50.000000,0.139726,32.054795,50.000000,0.724806,48.320413,50.000000,0.542636,36.175711,50.000000,0.982906,50.000000,50.000000,0.919708,97.841280,100.000000,0.000000,0.939394,99.935525,100.000000,0.813000,100.000000,100.000000,0.607792,0.948276,40.519481,50.000000,0.739496,50.000000,50.000000,0.939394,0.940000,0.000606,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Orange School District","=""1070011""","District","=""0000000""","District","District","District",,"DistrictTot",648.961242,750.000000,86.528166,".",0.000000,80.708993,100.000000,100.000000,64.416851,75.000000,85.889134,100.000000,73.398703,97.864937,100.000000,75.000000,58.233543,77.644723,100.000000,64.420513,85.894017,100.000000,56.544444,66.024897,75.392593,100.000000,10.580000,16.760000,9.480000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.984594,0.943089,0.993232,0.984701,0.937500,0.994924,1.000000,1.000000,1.000000,0.031115,50.000000,50.000000,0.094059,41.188119,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.526316,0.968839,35.087719,50.000000,".",".",".",".",".",".",17.263975,19.631525,17.168862,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Oxford School District","=""1080011""","District","=""0000000""","District","District","District",,"DistrictTot",951.442875,1250.000000,76.115430,".",0.000000,75.297918,100.000000,100.000000,62.710573,75.000000,83.614097,100.000000,63.353841,84.471788,100.000000,66.623141,51.521435,68.695246,100.000000,63.697811,84.930415,100.000000,50.972720,67.003840,67.963627,100.000000,12.280000,15.100000,16.030000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.982394,0.972112,0.985311,0.978873,0.964143,0.983051,0.988462,0.972477,0.992701,0.072671,45.465711,50.000000,0.144330,31.134021,50.000000,0.324324,21.621622,50.000000,0.536680,35.778636,50.000000,0.808081,42.983022,50.000000,0.965517,100.000000,100.000000,1.000000,0.652174,69.380204,100.000000,0.851000,100.000000,100.000000,0.440433,0.807580,14.681107,50.000000,0.008681,0.723380,50.000000,0.652174,0.940000,0.287826,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Plainfield School District","=""1090011""","District","=""0000000""","District","District","District",,"DistrictTot",939.190781,1250.000000,75.135262,".",0.000000,64.263761,85.685015,100.000000,58.925773,69.831341,78.567697,100.000000,54.891126,73.188168,100.000000,59.732105,50.148774,66.865032,100.000000,53.309994,71.079992,100.000000,49.074667,57.931878,65.432889,100.000000,10.900000,9.580000,8.850000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.944623,0.944272,0.945000,0.966292,0.955108,0.978333,0.994403,0.989399,1.000000,0.096456,40.708838,50.000000,0.145408,30.918367,50.000000,0.588571,39.238095,50.000000,0.251429,16.761905,50.000000,0.900000,47.872340,50.000000,0.833333,88.652482,100.000000,0.000000,0.831579,88.465845,100.000000,0.678000,90.350877,100.000000,0.506849,0.823695,16.894977,50.000000,0.462099,38.508260,50.000000,0.831579,0.940000,0.108421,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Bristol School District","=""0170011""","District","=""0000000""","District","District","District",,"DistrictTot",962.147437,1250.000000,76.971795,".",0.000000,66.373087,88.497450,100.000000,58.863777,75.000000,78.485036,100.000000,56.950808,75.934411,100.000000,64.982741,50.009316,66.679088,100.000000,54.829419,73.105893,100.000000,48.531395,61.830513,64.708527,100.000000,16.130000,14.970000,13.290000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.989412,0.984543,0.995315,0.988543,0.983871,0.994274,0.990811,0.984833,0.997677,0.107808,38.438377,50.000000,0.168303,26.339478,50.000000,0.557202,37.146776,50.000000,0.290535,19.368999,50.000000,0.827836,44.033823,50.000000,0.818312,87.054455,100.000000,0.000000,0.826990,87.977619,100.000000,0.647000,86.235489,100.000000,0.618687,0.961943,41.245791,50.000000,0.562755,46.896224,50.000000,0.826990,0.940000,0.113010,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Brookfield School District","=""0180011""","District","=""0000000""","District","District","District",,"DistrictTot",1081.318842,1250.000000,86.505507,".",0.000000,74.107508,98.810010,100.000000,60.366997,75.000000,80.489330,100.000000,67.937007,90.582675,100.000000,71.908525,53.745784,71.661045,100.000000,67.239891,89.653188,100.000000,54.147101,70.629769,72.196135,100.000000,14.630000,18.160000,16.480000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.953856,0.948949,0.955236,0.963816,0.961310,0.964527,0.994135,0.985915,0.996296,0.039158,50.000000,50.000000,0.063551,47.289720,50.000000,0.753304,50.000000,50.000000,0.594714,39.647577,50.000000,0.914943,48.667156,50.000000,0.969828,100.000000,100.000000,0.000000,0.903226,96.087852,100.000000,0.855000,100.000000,100.000000,0.562874,0.941375,37.524950,50.000000,0.104510,8.709204,50.000000,0.903226,0.940000,0.036774,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Brooklyn School District","=""0190011""","District","=""0000000""","District","District","District",,"DistrictTot",636.143388,800.000000,79.517923,".",0.000000,74.635610,99.514147,100.000000,64.206469,75.000000,85.608625,100.000000,60.249946,80.333261,100.000000,65.624577,49.770915,66.361220,100.000000,60.379849,80.506466,100.000000,52.083590,65.194643,69.444786,100.000000,10.790000,15.850000,13.110000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.983607,0.964103,0.994350,0.987250,0.974359,0.994350,0.994565,1.000000,0.991228,0.055485,48.902900,50.000000,0.120141,35.971731,50.000000,".",".",".",".",".",".",0.850000,45.212766,50.000000,".",".",".",".",".",".",".",".",".",".",0.364312,0.943860,24.287485,50.000000,".",".",".",".",".",".",17.263975,19.631525,17.168862,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Canaan School District","=""0210011""","District","=""0000000""","District","District","District",,"DistrictTot",347.622643,400.000000,86.905661,".",0.000000,73.484164,97.978886,100.000000,".",75.000000,".",0.000000,64.954991,86.606654,100.000000,71.415469,".",".",0.000000,57.783333,77.044444,100.000000,".",".",".",0.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.981132,1.000000,0.969697,1.000000,1.000000,1.000000,1.000000,".",".",0.067568,46.486486,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.592593,1.000000,39.506173,50.000000,".",".",".",".",".",".",17.263975,19.631525,17.168862,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Canterbury School District","=""0220011""","District","=""0000000""","District","District","District",,"DistrictTot",668.220551,800.000000,83.527569,".",0.000000,69.229402,92.305869,100.000000,63.171627,72.258289,84.228837,100.000000,60.644403,80.859204,100.000000,63.104894,55.723421,74.297895,100.000000,60.216495,80.288660,100.000000,55.161765,62.944444,73.549020,100.000000,9.080000,7.380000,7.780000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.990506,0.990909,0.990291,0.990506,0.990909,0.990291,0.990000,0.972222,1.000000,0.038462,50.000000,50.000000,0.072368,45.526316,50.000000,".",".",".",".",".",".",0.977778,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",0.557471,0.940541,37.164751,50.000000,".",".",".",".",".",".",17.263975,19.631525,17.168862,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Canton School District","=""0230011""","District","=""0000000""","District","District","District",,"DistrictTot",928.906770,1150.000000,80.774502,".",1.000000,78.200436,100.000000,100.000000,61.662853,75.000000,82.217138,100.000000,69.100844,92.134459,100.000000,73.327956,52.263640,69.684853,100.000000,65.405255,87.207007,100.000000,53.494932,68.294973,71.326577,100.000000,13.330000,21.060000,14.800000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.995619,0.994595,0.995879,0.991228,0.983784,0.993122,0.994805,0.986667,0.996774,0.092385,41.523096,50.000000,0.187898,22.420382,50.000000,0.336245,22.416303,50.000000,0.615721,41.048035,50.000000,0.422925,22.496005,50.000000,0.941176,100.000000,100.000000,0.000000,".",".",".",0.791000,100.000000,100.000000,0.671287,0.933457,44.752475,50.000000,0.380165,31.680441,50.000000,".",".",".",17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Bloomfield School District","=""0110011""","District","=""0000000""","District","District","District",,"DistrictTot",972.049534,1250.000000,77.763963,".",0.000000,64.772179,86.362906,100.000000,60.731591,70.666143,80.975454,100.000000,52.132265,69.509686,100.000000,57.377329,48.522426,64.696568,100.000000,50.879825,67.839766,100.000000,48.085923,55.079042,64.114564,100.000000,9.930000,8.850000,6.990000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.975027,0.979516,0.968750,0.973002,0.975970,0.968831,0.990741,0.984674,1.000000,0.090115,41.977062,50.000000,0.117375,36.524954,50.000000,0.704403,46.960168,50.000000,0.188679,12.578616,50.000000,0.844828,44.937638,50.000000,0.875740,93.163792,100.000000,0.000000,0.875000,93.085106,100.000000,0.715000,95.358650,100.000000,0.447818,0.927817,29.854522,50.000000,0.529321,44.110082,50.000000,0.875000,0.940000,0.065000,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 13","=""2130012""","District","=""0000000""","District","District","District",,"DistrictTot",1087.561221,1250.000000,87.004898,".",0.000000,72.606563,96.808751,100.000000,60.011052,75.000000,80.014736,100.000000,63.368820,84.491760,100.000000,67.557191,50.903827,67.871770,100.000000,64.428367,85.904489,100.000000,52.467708,68.044380,69.956944,100.000000,14.980000,16.650000,15.570000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.987292,0.973180,0.992126,0.983415,0.973180,0.986911,0.997783,1.000000,0.997110,0.041690,50.000000,50.000000,0.088083,42.383420,50.000000,0.888889,50.000000,50.000000,0.408497,27.233115,50.000000,0.984674,50.000000,50.000000,0.932836,99.237853,100.000000,0.000000,0.928571,98.784195,100.000000,0.837000,100.000000,100.000000,0.607445,0.936609,40.496334,50.000000,0.532534,44.377854,50.000000,0.928571,0.940000,0.011429,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Cromwell School District","=""0330011""","District","=""0000000""","District","District","District",,"DistrictTot",1047.665794,1250.000000,83.813263,".",0.000000,72.845929,97.127905,100.000000,60.032758,75.000000,80.043677,100.000000,62.344276,83.125701,100.000000,67.849532,48.831376,65.108501,100.000000,58.729736,78.306315,100.000000,50.632353,62.662751,67.509804,100.000000,14.960000,19.010000,12.030000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.996317,0.996815,0.996114,0.996313,0.993631,0.997406,1.000000,1.000000,1.000000,0.029759,50.000000,50.000000,0.076503,44.699454,50.000000,0.598540,39.902676,50.000000,0.470803,31.386861,50.000000,0.928571,49.392097,50.000000,0.910448,96.856145,100.000000,0.000000,0.854167,90.868794,100.000000,0.792000,100.000000,100.000000,0.593960,0.938583,39.597315,50.000000,0.404887,33.740547,50.000000,0.854167,0.940000,0.085833,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Danbury School District","=""0340011""","District","=""0000000""","District","District","District",,"DistrictTot",927.157413,1250.000000,74.172593,".",0.000000,65.129800,86.839733,100.000000,59.599992,74.889234,79.466656,100.000000,55.989213,74.652284,100.000000,65.321820,50.679013,67.572017,100.000000,49.297919,65.730559,100.000000,43.545655,58.248724,58.060873,100.000000,15.280000,14.640000,14.700000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.873374,0.905938,0.821462,0.865879,0.895763,0.816307,0.990238,0.987526,0.994524,0.071183,45.763469,50.000000,0.087085,42.582938,50.000000,0.572165,38.144330,50.000000,0.292342,19.489445,50.000000,0.774639,41.204205,50.000000,0.780552,83.037437,100.000000,0.000000,0.796526,84.736814,100.000000,0.673000,89.751244,100.000000,0.370463,0.861171,12.348754,50.000000,0.453320,37.776654,50.000000,0.796526,0.928775,0.132249,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Deep River School District","=""0360011""","District","=""0000000""","District","District","District",,"DistrictTot",584.805481,650.000000,89.970074,".",0.000000,75.470373,100.000000,100.000000,65.405101,75.000000,87.206801,100.000000,66.774040,89.032054,100.000000,71.680177,55.916198,74.554931,100.000000,63.008772,84.011696,100.000000,".",64.175610,".",0.000000,9.590000,15.760000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,".",1.000000,0.015773,50.000000,50.000000,0.009259,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.825581,0.945055,50.000000,50.000000,".",".",".",".",".",".",17.263975,19.631525,17.168862,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Derby School District","=""0370011""","District","=""0000000""","District","District","District",,"DistrictTot",841.239113,1250.000000,67.299129,".",0.000000,62.180066,82.906755,100.000000,57.300422,71.919599,76.400563,100.000000,52.288576,69.718101,100.000000,60.739944,48.036967,64.049289,100.000000,48.675000,64.900000,100.000000,45.484066,55.116511,60.645422,100.000000,14.610000,12.700000,9.630000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.989744,0.990403,0.988417,0.982097,0.982792,0.980695,0.993921,0.990909,1.000000,0.167255,26.549047,50.000000,0.205291,18.941799,50.000000,0.522727,34.848485,50.000000,0.107955,7.196970,50.000000,0.696833,37.065563,50.000000,0.813725,86.566542,100.000000,1.000000,0.736111,78.309693,100.000000,0.545000,72.727273,100.000000,0.360795,0.798186,12.026515,50.000000,0.580645,48.387097,50.000000,0.736111,0.925000,0.188889,17.263975,19.631525,17.168862,15.161501,".",,,,,".",".",".",".",".",".","2014-15"
